TARGET,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,CNT_CHILDREN,CNT_FAM_MEMBERS,FLAG_OWN_CAR,FLAG_OWN_REALTY,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,OCCUPATION_TYPE,ORGANIZATION_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,REGION_POPULATION_RELATIVE,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,EXT_SOURCE_1_MISSING,EXT_SOURCE_3_MISSING
0,315000.0,1078200.0,31653.0,900000.0,-21034,365243,0,2.0,N,Y,Pensioner,Secondary / secondary special,Married,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.4628844580014304,0.5352762504724826,0.005084,2,2,0.0,0.0,0.0,2.0,0.0,1,1
0,54000.0,454500.0,20020.5,454500.0,-18839,-2370,0,2.0,N,N,State servant,Secondary / secondary special,Married,House / apartment,Core staff,Government,0.5059979305057544,0.2997846689933525,0.3077366963789207,0.025164,2,2,0.0,0.0,0.0,0.0,5.0,1,0
0,94500.0,143910.0,14364.0,135000.0,-24370,365243,0,1.0,N,Y,Pensioner,Higher education,Widow,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.7244366045084587,0.5352762504724826,0.006629,2,2,0.0,0.0,0.0,0.0,0.0,1,1
0,225000.0,1256400.0,36864.0,900000.0,-20416,365243,0,1.0,N,Y,Pensioner,Higher education,Single / not married,House / apartment,UNKNOWN,XNA,0.8497807669209952,0.6734294074206805,0.6413682574954046,0.035792,2,2,0.0,0.0,0.0,0.0,2.0,0,0
0,67500.0,161730.0,6120.0,135000.0,-20925,365243,0,2.0,N,N,Pensioner,Secondary / secondary special,Married,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.6024091650139486,0.6430255641096323,0.018634,2,2,0.0,0.0,0.0,0.0,1.0,1,0
0,135000.0,431280.0,20745.0,360000.0,-13227,-500,0,2.0,N,N,Working,Secondary / secondary special,Married,House / apartment,Laborers,Business Entity Type 3,0.3300803979844653,0.1940816818796627,0.4118485559242397,0.00733,2,2,0.0,1.0,0.0,0.0,2.0,0,0
0,270000.0,450000.0,21888.0,450000.0,-12368,-2403,1,3.0,Y,Y,Working,Higher education,Married,House / apartment,Sales staff,Business Entity Type 3,0.4849647149097858,0.5235358634297471,0.7209441499436497,0.025164,2,2,0.0,0.0,1.0,0.0,1.0,0,0
0,157500.0,625356.0,18414.0,522000.0,-20396,365243,0,2.0,Y,Y,Pensioner,Secondary / secondary special,Married,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.047348601305224,0.6092756673894402,0.01885,2,2,0.0,0.0,0.0,0.0,3.0,1,0
0,225000.0,628114.5,26532.0,477000.0,-19816,-1713,0,2.0,N,Y,Working,Secondary / secondary special,Married,House / apartment,Cooking staff,Restaurant,0.5059979305057544,0.5084255719972406,0.3589512285783967,0.0096569999999999,2,2,0.0,0.0,0.0,0.0,4.0,1,0
0,202500.0,479799.0,19669.5,400500.0,-18560,-1020,0,2.0,N,Y,Commercial associate,Secondary / secondary special,Married,House / apartment,Sales staff,Trade: type 3,0.8642543928471991,0.6429976197051943,0.2750003523983893,0.0072739999999999,2,2,0.0,0.0,0.0,0.0,1.0,0,0
0,675000.0,1467612.0,62181.0,1350000.0,-10049,-842,2,4.0,Y,Y,Commercial associate,Secondary / secondary special,Married,Municipal apartment,Managers,Business Entity Type 3,0.2543080743111283,0.6472929067145955,0.5352762504724826,0.032561,1,1,0.0,0.0,0.0,1.0,2.0,0,1
1,81000.0,81000.0,8635.5,81000.0,-15507,-6637,1,3.0,N,Y,Working,Secondary / secondary special,Married,House / apartment,Laborers,Transport: type 2,0.5290520521895014,0.4837272175615586,0.6658549219640212,0.019101,2,2,0.0,0.0,0.0,0.0,2.0,0,0
0,112500.0,284400.0,18643.5,225000.0,-11499,-606,0,2.0,N,N,Working,Secondary / secondary special,Civil marriage,With parents,UNKNOWN,Business Entity Type 3,0.662522216097578,0.2596184484978938,0.1929422277169508,0.0084739999999999,2,2,0.0,0.0,0.0,2.0,7.0,0,0
0,67500.0,540000.0,23787.0,540000.0,-19835,-5424,0,2.0,N,Y,Working,Secondary / secondary special,Married,House / apartment,Laborers,Industry: type 3,0.5059979305057544,0.5574717034375936,0.6430255641096323,0.010966,2,2,0.0,0.0,0.0,0.0,1.0,1,0
0,99000.0,675000.0,29862.0,675000.0,-23057,365243,0,1.0,N,Y,Pensioner,Secondary / secondary special,Widow,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.4625582676362292,0.5656079814115492,0.028663,2,2,0.0,0.0,0.0,0.0,4.0,1,0
0,81000.0,566055.0,22063.5,472500.0,-23111,365243,0,2.0,N,Y,Pensioner,Secondary / secondary special,Married,House / apartment,UNKNOWN,XNA,0.8360290598473415,0.5691226583886909,0.5424451438613613,0.00712,2,2,0.0,0.0,0.0,1.0,4.0,0,0
0,180000.0,127350.0,12726.0,112500.0,-15337,-1527,0,2.0,N,Y,Working,Secondary / secondary special,Married,Municipal apartment,Laborers,Self-employed,0.5059979305057544,0.6719512775093964,0.5352762504724826,0.008625,2,2,0.0,0.0,0.0,0.0,2.0,1,1
0,189000.0,355536.0,18283.5,270000.0,-21145,-13389,0,2.0,N,Y,Working,Secondary / secondary special,Civil marriage,House / apartment,Laborers,Business Entity Type 2,0.5059979305057544,0.60073195190728,0.1214082861631216,0.010276,2,2,0.0,0.0,0.0,0.0,1.0,1,0
0,157500.0,247500.0,26118.0,247500.0,-13117,-1649,1,3.0,Y,Y,Working,Secondary / secondary special,Civil marriage,House / apartment,UNKNOWN,Business Entity Type 3,0.3540430881780922,0.5683127498213976,0.6109913280868294,0.026392,2,2,0.0,0.0,0.0,0.0,6.0,0,0
0,112500.0,1185120.0,39298.5,900000.0,-16327,-383,0,2.0,N,Y,Working,Secondary / secondary special,Civil marriage,House / apartment,Drivers,Industry: type 2,0.5059979305057544,0.7130146319609949,0.6848276586890367,0.011703,2,2,0.0,0.0,0.0,0.0,1.0,1,0
0,220500.0,268659.0,27657.0,243000.0,-22526,365243,0,2.0,N,N,Pensioner,Higher education,Married,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.0359024924285062,0.6041125998015721,0.020713,3,3,0.0,0.0,0.0,0.0,1.0,1,0
0,90000.0,679500.0,19998.0,679500.0,-17639,-872,1,3.0,N,Y,Working,Secondary / secondary special,Civil marriage,House / apartment,Drivers,Self-employed,0.5059979305057544,0.5668099686035867,0.7421816117614419,0.030755,2,2,0.0,0.0,0.0,0.0,1.0,1,0
0,90000.0,545040.0,43191.0,450000.0,-12186,-1084,3,5.0,N,Y,State servant,Higher education,Married,House / apartment,Core staff,Kindergarten,0.5059979305057544,0.4706402000204841,0.5406544504453575,0.00712,2,2,0.0,0.0,0.0,0.0,8.0,1,0
0,135000.0,533668.5,22738.5,477000.0,-23188,365243,0,2.0,N,Y,Pensioner,Lower secondary,Married,Municipal apartment,UNKNOWN,XNA,0.5059979305057544,0.6079267310969783,0.434733248750173,0.00733,2,2,0.0,0.0,0.0,0.0,1.0,1,0
1,261000.0,701721.0,33889.5,567000.0,-17796,-746,0,2.0,Y,Y,Commercial associate,Secondary / secondary special,Married,House / apartment,Realty agents,Realtor,0.545826055309346,0.1316830480335882,0.6006575372857061,0.018029,3,3,0.0,0.0,0.0,0.0,5.0,0,0
0,112500.0,135000.0,13149.0,135000.0,-24766,365243,0,2.0,Y,Y,Pensioner,Secondary / secondary special,Married,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.6802213032784971,0.4083588531230431,0.072508,1,1,0.0,1.0,0.0,0.0,2.0,1,0
0,180000.0,450000.0,20335.5,450000.0,-9020,-1055,0,2.0,N,N,Commercial associate,Higher education,Married,House / apartment,Core staff,Bank,0.5059979305057544,0.287100331358414,0.3689687382528466,0.011703,2,2,0.0,0.0,0.0,1.0,0.0,1,0
0,157500.0,314055.0,19215.0,238500.0,-11898,-4588,1,3.0,Y,N,Working,Secondary / secondary special,Married,With parents,UNKNOWN,Transport: type 2,0.5059979305057544,0.506578179355877,0.6296742509538716,0.010032,2,2,0.0,0.0,0.0,1.0,0.0,1,0
1,171000.0,640080.0,31261.5,450000.0,-12966,-439,0,1.0,N,Y,Working,Secondary / secondary special,Single / not married,House / apartment,UNKNOWN,Business Entity Type 1,0.5059979305057544,0.2561366143492294,0.5352762504724826,0.0105,3,3,0.0,0.0,0.0,0.0,0.0,1,1
1,135000.0,1078200.0,38331.0,900000.0,-14495,-1941,2,4.0,N,Y,Commercial associate,Secondary / secondary special,Married,House / apartment,Core staff,Kindergarten,0.3483632311564409,0.3055584076424554,0.6430255641096323,0.0116569999999999,1,1,0.0,0.0,0.0,0.0,0.0,0,0
1,94500.0,630000.0,24543.0,630000.0,-10367,-1351,1,3.0,N,Y,Working,Secondary / secondary special,Married,House / apartment,Drivers,Self-employed,0.3755288055102904,0.067100506033276,0.4170996682522097,0.031329,2,2,0.0,0.0,0.0,1.0,4.0,0,0
0,218250.0,592560.0,22698.0,450000.0,-12904,-1996,1,3.0,Y,N,Commercial associate,Higher education,Married,With parents,Core staff,Security Ministries,0.4532615303959915,0.4093410866787017,0.4223696523543468,0.008019,2,2,0.0,0.0,0.0,0.0,0.0,0,0
0,373500.0,292500.0,14625.0,292500.0,-14820,-199,0,2.0,N,Y,Working,Higher education,Married,House / apartment,Sales staff,Business Entity Type 3,0.3922229524011671,0.6163994722054743,0.2866524828090694,0.026392,2,2,0.0,0.0,0.0,0.0,0.0,0,0
0,112500.0,180000.0,9000.0,180000.0,-7718,-505,0,1.0,N,Y,Working,Higher education,Single / not married,House / apartment,Security staff,Business Entity Type 3,0.5059979305057544,0.5617130067481243,0.2636468134452008,0.018801,2,2,0.0,0.0,0.0,0.0,0.0,1,0
0,157500.0,1288350.0,37669.5,1125000.0,-18146,-1181,0,1.0,N,Y,Commercial associate,Secondary / secondary special,Widow,Rented apartment,Cooking staff,Transport: type 4,0.5059979305057544,0.6346172249178942,0.5352762504724826,0.0116569999999999,1,1,0.0,0.0,0.0,0.0,0.0,1,1
0,67500.0,180000.0,9000.0,180000.0,-15026,-1332,2,3.0,N,N,Working,Secondary / secondary special,Separated,House / apartment,Cleaning staff,Housing,0.5059979305057544,0.5402547918874956,0.722392890081304,0.00733,2,2,0.0,0.0,0.0,0.0,0.0,1,0
0,202500.0,247275.0,22680.0,225000.0,-15352,-1547,0,2.0,N,N,Commercial associate,Higher education,Married,House / apartment,Managers,Other,0.3960963492681912,0.5834318657013201,0.1997705696341145,0.035792,2,2,0.0,0.0,0.0,0.0,1.0,0,0
0,360000.0,835380.0,35523.0,675000.0,-15804,-264,0,2.0,N,Y,Commercial associate,Secondary / secondary special,Civil marriage,House / apartment,Core staff,Trade: type 7,0.7611355899913694,0.7603769236768806,0.7076993447402619,0.072508,1,1,0.0,0.0,3.0,0.0,1.0,0,0
1,112500.0,555273.0,17910.0,463500.0,-10826,-1472,0,2.0,N,Y,State servant,Secondary / secondary special,Married,Municipal apartment,Medicine staff,Medicine,0.5059979305057544,0.2732196793959108,0.6195277080511546,0.009334,2,2,0.0,0.0,0.0,0.0,1.0,1,0
0,112500.0,202500.0,13698.0,202500.0,-10026,-1094,1,3.0,N,N,Working,Higher education,Married,House / apartment,Drivers,Business Entity Type 3,0.6758896878499798,0.6640172542824371,0.2837118826350007,0.035792,2,2,0.0,0.0,0.0,0.0,0.0,0,0
0,112500.0,225000.0,17905.5,225000.0,-9284,-802,0,1.0,N,Y,Commercial associate,Secondary / secondary special,Single / not married,House / apartment,Laborers,Business Entity Type 3,0.5059979305057544,0.6585117662095962,0.3457848024695955,0.030755,2,2,0.0,0.0,0.0,1.0,1.0,1,0
0,180000.0,298512.0,29655.0,270000.0,-16852,-4170,1,3.0,N,Y,Working,Secondary / secondary special,Married,House / apartment,Sales staff,Self-employed,0.5059979305057544,0.5635210727421496,0.7338145369642702,0.020246,3,3,0.0,0.0,1.0,1.0,4.0,1,0
0,157500.0,900000.0,41836.5,900000.0,-14629,-4886,0,2.0,N,N,Working,Higher education,Married,House / apartment,High skill tech staff,Other,0.5059979305057544,0.6782536205566551,0.1351060157401717,0.028663,2,2,1.0,0.0,0.0,0.0,0.0,1,0
0,180000.0,1230565.5,44329.5,1102500.0,-13954,-190,0,2.0,Y,Y,Working,Secondary / secondary special,Married,House / apartment,Sales staff,Other,0.5059979305057544,0.6476173495450961,0.3376727217405312,0.006296,3,3,0.0,0.0,0.0,1.0,1.0,1,0
0,42750.0,641173.5,21321.0,553500.0,-23824,365243,0,1.0,N,N,Pensioner,Secondary / secondary special,Widow,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.5022323621033337,0.5352762504724826,0.007305,3,3,0.0,0.0,0.0,0.0,0.0,1,1
0,72000.0,1303200.0,46809.0,1125000.0,-13056,-2126,0,2.0,N,N,State servant,Secondary / secondary special,Married,House / apartment,Laborers,Other,0.6319459186100412,0.6213767057419431,0.7992967832109371,0.032561,1,1,0.0,0.0,1.0,0.0,1.0,0,0
0,202500.0,755190.0,36459.0,675000.0,-19794,365243,0,1.0,N,Y,Pensioner,Secondary / secondary special,Single / not married,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.2598076423985638,0.5136937663039473,0.025164,2,2,0.0,0.0,0.0,0.0,1.0,1,0
0,135000.0,433188.0,12042.0,283500.0,-9171,-216,1,3.0,N,N,Working,Secondary / secondary special,Civil marriage,House / apartment,Sales staff,Other,0.1244702000412901,0.1151761544320066,0.4083588531230431,0.022625,2,2,0.0,0.0,0.0,0.0,2.0,0,0
0,180000.0,495000.0,30411.0,495000.0,-10363,-954,1,3.0,Y,N,Commercial associate,Higher education,Married,House / apartment,Core staff,School,0.6610462484205102,0.6207179561982228,0.7407990879702335,0.026392,2,2,0.0,0.0,0.0,0.0,3.0,0,0
0,207000.0,1747008.0,48172.5,1561500.0,-14176,-5816,2,4.0,N,Y,State servant,Higher education,Married,House / apartment,Core staff,School,0.4444797017711952,0.304422760016876,0.8555235867964663,0.025164,2,2,0.0,0.0,0.0,0.0,0.0,0,0
0,108000.0,1078200.0,31522.5,900000.0,-23045,365243,0,2.0,N,N,Pensioner,Lower secondary,Married,Municipal apartment,UNKNOWN,XNA,0.5059979305057544,0.1940372206031317,0.656158373001177,0.0228,2,2,0.0,0.0,0.0,0.0,0.0,1,0
0,238500.0,1546020.0,42642.0,1350000.0,-19757,-7342,0,2.0,Y,Y,State servant,Higher education,Married,House / apartment,Core staff,School,0.5059979305057544,0.7881649272975071,0.501075160239048,0.0116569999999999,1,1,0.0,1.0,0.0,0.0,0.0,1,0
0,121500.0,206280.0,10161.0,135000.0,-19591,-2361,0,1.0,N,Y,Working,Incomplete higher,Separated,House / apartment,Security staff,Security,0.5059979305057544,0.4968693932694453,0.7623356180684377,0.005002,3,3,0.0,0.0,11.0,0.0,1.0,1,0
0,90000.0,254700.0,14350.5,225000.0,-24278,365243,0,1.0,N,Y,Pensioner,Secondary / secondary special,Widow,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.3295191039531129,0.7338145369642702,0.072508,1,1,0.0,0.0,1.0,0.0,0.0,1,0
1,112500.0,450000.0,21109.5,450000.0,-9734,-1776,0,2.0,Y,N,Working,Secondary / secondary special,Married,House / apartment,Sales staff,Business Entity Type 3,0.5059979305057544,0.2286248365156971,0.3672910183026313,0.009334,2,2,0.0,0.0,0.0,0.0,1.0,1,0
0,301500.0,353241.0,20407.5,319500.0,-20279,-2039,0,1.0,Y,Y,Working,Secondary / secondary special,Single / not married,House / apartment,Sales staff,Self-employed,0.5059979305057544,0.3542247319929012,0.5460231970049609,0.035792,2,2,0.0,0.0,0.0,0.0,2.0,1,0
0,90000.0,225000.0,6579.0,225000.0,-10338,-963,0,2.0,N,N,Commercial associate,Secondary / secondary special,Civil marriage,House / apartment,Sales staff,Trade: type 1,0.5059979305057544,0.6002807959851238,0.6006575372857061,0.018209,3,3,0.0,0.0,1.0,0.0,3.0,1,0
0,135000.0,180000.0,9000.0,180000.0,-15494,-858,1,3.0,Y,Y,Working,Higher education,Married,With parents,Laborers,Construction,0.5059979305057544,0.6023044091972052,0.4418358231994413,0.01885,2,2,0.0,0.0,0.0,1.0,1.0,1,0
0,225000.0,900000.0,55062.0,900000.0,-19071,-435,0,2.0,N,N,Commercial associate,Secondary / secondary special,Married,House / apartment,Laborers,Industry: type 3,0.5059979305057544,0.6660145385820625,0.4614823912998385,0.072508,1,1,0.0,0.0,0.0,0.0,4.0,1,0
0,67500.0,247500.0,9301.5,247500.0,-22887,365243,0,1.0,N,N,Pensioner,Secondary / secondary special,Widow,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.5330229926930916,0.6785676886853644,0.026392,2,2,0.0,0.0,0.0,0.0,0.0,1,0
1,126000.0,755190.0,30888.0,675000.0,-12983,-1158,1,3.0,N,N,Working,Secondary / secondary special,Married,House / apartment,Sales staff,Business Entity Type 3,0.5059979305057544,0.6574635771143577,0.7662336700704004,0.030755,2,2,0.0,0.0,0.0,0.0,1.0,1,0
0,157500.0,436032.0,25159.5,360000.0,-16789,-4503,0,2.0,Y,Y,Commercial associate,Secondary / secondary special,Married,House / apartment,High skill tech staff,Business Entity Type 3,0.6554406830269623,0.3883980500682237,0.5779691187553125,0.0196889999999999,2,2,0.0,0.0,0.0,0.0,1.0,0,0
0,180000.0,1183963.5,31360.5,927000.0,-12713,-3877,2,4.0,Y,N,Working,Secondary / secondary special,Married,House / apartment,Core staff,Business Entity Type 3,0.5059979305057544,0.527107480767588,0.6785676886853644,0.010556,3,3,0.0,0.0,0.0,0.0,0.0,1,0
0,153000.0,545040.0,26509.5,450000.0,-18932,-3171,0,1.0,N,Y,Working,Secondary / secondary special,Widow,House / apartment,Laborers,Self-employed,0.5059979305057544,0.5677493526965074,0.5352762504724826,0.002042,3,3,0.0,0.0,0.0,0.0,0.0,1,1
0,315000.0,675000.0,69165.0,675000.0,-11838,-4403,1,3.0,Y,Y,Commercial associate,Secondary / secondary special,Married,House / apartment,Laborers,Business Entity Type 3,0.2975604931729293,0.6987153267669288,0.326475210066026,0.072508,1,1,0.0,0.0,1.0,0.0,3.0,0,0
0,171000.0,1314000.0,52240.5,1314000.0,-13991,-517,2,4.0,Y,N,Working,Secondary / secondary special,Married,Municipal apartment,UNKNOWN,Business Entity Type 3,0.6031285551280605,0.6526360945733339,0.0861616623809292,0.011703,2,2,0.0,0.0,0.0,0.0,4.0,0,0
0,81000.0,450000.0,17095.5,450000.0,-19505,-9742,0,2.0,N,Y,Working,Secondary / secondary special,Married,House / apartment,Laborers,Business Entity Type 2,0.5059979305057544,0.2652563401861944,0.7636399214572418,0.025164,2,2,0.0,0.0,0.0,0.0,0.0,1,0
0,225000.0,163008.0,17424.0,144000.0,-12264,-4002,1,2.0,Y,Y,Commercial associate,Higher education,Single / not married,With parents,Core staff,University,0.5059979305057544,0.3634565321160417,0.7503751495159068,0.019101,2,2,0.0,0.0,0.0,0.0,0.0,1,0
0,157500.0,675000.0,21775.5,675000.0,-14205,-2053,0,1.0,N,N,Working,Secondary / secondary special,Separated,House / apartment,High skill tech staff,Government,0.5059979305057544,0.2858978721410488,0.5298898341969072,0.022625,2,2,0.0,0.0,0.0,0.0,2.0,1,0
0,90000.0,135000.0,13279.5,135000.0,-22089,365243,0,2.0,N,Y,Pensioner,Secondary / secondary special,Married,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.2921391593468346,0.5352762504724826,0.02461,2,2,0.0,0.0,0.0,0.0,0.0,1,1
0,90000.0,296280.0,21690.0,225000.0,-13480,-1124,1,3.0,N,N,Working,Secondary / secondary special,Married,With parents,Cooking staff,Self-employed,0.3658908816188063,0.6663257754620836,0.7544061731797895,0.019101,2,2,0.0,0.0,1.0,0.0,3.0,0,0
0,157500.0,1113840.0,50332.5,900000.0,-15125,-4685,0,2.0,Y,N,Commercial associate,Secondary / secondary special,Married,House / apartment,Drivers,Trade: type 7,0.5059979305057544,0.6146865628666828,0.2044226253763287,0.014464,2,2,0.0,0.0,0.0,0.0,1.0,1,0
0,157500.0,790830.0,62613.0,675000.0,-18616,-3620,0,2.0,N,Y,Commercial associate,Secondary / secondary special,Married,House / apartment,Drivers,Self-employed,0.5059979305057544,0.5453396981741323,0.5352762504724826,0.010032,2,2,0.0,0.0,0.0,0.0,0.0,1,1
1,85500.0,735052.5,37710.0,657000.0,-10138,-355,2,4.0,N,Y,Working,Secondary / secondary special,Married,House / apartment,Sales staff,Trade: type 7,0.5059979305057544,0.7133724704366401,0.363945238612397,0.035792,2,2,0.0,0.0,0.0,0.0,2.0,1,0
0,180000.0,252000.0,25951.5,252000.0,-14343,-5469,0,2.0,Y,Y,Working,Higher education,Married,House / apartment,UNKNOWN,Police,0.2471100273038492,0.3508057545735787,0.5352762504724826,0.022625,2,2,0.0,0.0,0.0,0.0,0.0,0,1
0,450000.0,450000.0,22500.0,450000.0,-10406,-1785,0,1.0,Y,N,Commercial associate,Higher education,Single / not married,With parents,UNKNOWN,Business Entity Type 3,0.2707940903251987,0.7380786488188559,0.6610235391308081,0.04622,1,1,0.0,0.0,0.0,0.0,0.0,0,0
0,225000.0,675000.0,32602.5,675000.0,-18824,365243,1,3.0,Y,Y,Pensioner,Secondary / secondary special,Married,House / apartment,UNKNOWN,XNA,0.4137001830663377,0.6702184482603151,0.6817058776720116,0.032561,1,1,0.0,0.0,0.0,0.0,0.0,0,0
0,135000.0,545040.0,26640.0,450000.0,-13774,-759,0,1.0,N,N,Working,Secondary / secondary special,Separated,Municipal apartment,Sales staff,Government,0.5059979305057544,0.7113741223506164,0.5352762504724826,0.04622,1,1,0.0,0.0,0.0,0.0,0.0,1,1
0,90000.0,315000.0,15750.0,315000.0,-22684,-2529,0,2.0,N,Y,Working,Secondary / secondary special,Married,House / apartment,High skill tech staff,Business Entity Type 3,0.8012571587138027,0.5997927265485168,0.7238369900414456,0.016612,2,2,0.0,0.0,0.0,0.0,0.0,0,0
0,202500.0,1350000.0,39604.5,1350000.0,-15258,-215,0,2.0,Y,Y,Working,Secondary / secondary special,Married,House / apartment,UNKNOWN,Trade: type 7,0.6308802767155988,0.5142174453088691,0.4329616670974407,0.010276,2,2,0.0,0.0,0.0,0.0,2.0,0,0
0,135000.0,657166.5,27972.0,531000.0,-21780,365243,0,1.0,N,Y,Pensioner,Secondary / secondary special,Single / not married,House / apartment,UNKNOWN,XNA,0.5059979305057544,0.5948854715730749,0.7295666907060153,0.018801,2,2,0.0,0.0,0.0,0.0,2.0,1,0
0,68850.0,508495.5,22527.0,454500.0,-16981,-1883,0,1.0,Y,Y,Commercial associate,Higher education,Separated,House / apartment,Laborers,Business Entity Type 2,0.5059979305057544,0.6994513572039015,0.5352762504724826,0.019101,2,2,0.0,0.0,0.0,0.0,0.0,1,1
0,180000.0,450000.0,22018.5,450000.0,-14181,-431,3,5.0,Y,Y,Working,Secondary / secondary special,Married,Municipal apartment,Cooking staff,Business Entity Type 2,0.3045913979909605,0.2322779222386394,0.5814837058057234,0.014464,2,2,0.0,0.0,0.0,0.0,3.0,0,0
0,202500.0,1017684.0,29884.5,729000.0,-21143,-1529,0,1.0,N,Y,Commercial associate,Secondary / secondary special,Single / not married,House / apartment,Cooking staff,Trade: type 3,0.5059979305057544,0.624996898530984,0.6738300778602003,0.01885,2,2,0.0,0.0,0.0,0.0,1.0,1,0
0,157500.0,93829.5,10233.0,81000.0,-15351,-724,0,1.0,N,Y,Working,Secondary / secondary special,Single / not married,House / apartment,Cooking staff,Other,0.5059979305057544,0.5145014894055968,0.3842068130556564,0.010147,2,2,0.0,0.0,0.0,2.0,3.0,1,0
0,112500.0,593010.0,19129.5,495000.0,-13393,-4313,3,5.0,N,Y,Working,Secondary / secondary special,Married,House / apartment,Sales staff,Self-employed,0.5059979305057544,0.5348840470166712,0.5388627065779676,0.005313,2,2,0.0,0.0,0.0,0.0,1.0,1,0
